Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA20,RSI
2021-04-20 00:00:00+08:00,553.3986949003076,558.7541554657466,551.613501980699,555.630126953125,16518819,0.0,0.0,555.25078125,595.305234375,560.7766651792288,50.87716941013542
2021-04-21 00:00:00+08:00,548.4894847017065,549.828379418835,542.6877257875393,543.580322265625,22412262,0.0,0.0,554.40283203125,593.2433776855469,559.1389182350761,48.98648554993416
2021-04-22 00:00:00+08:00,554.7375580176711,557.4152884332512,549.828395438557,554.291259765625,16681244,0.0,0.0,553.844970703125,591.1904479980469,558.6772364760807,53.65079682087876
2021-04-23 00:00:00+08:00,560.093054746627,564.1096801757812,554.291295291571,564.1096801757812,17679003,0.0,0.0,554.0011749267578,589.3428125,559.1946120665284,56.54764206410616
2021-04-26 00:00:00+08:00,564.109624261325,571.2502187538577,558.3078653813385,560.985595703125,15403758,0.0,0.0,554.2243194580078,587.4773254394531,559.3651819366805,39.99999999999999
2021-04-27 00:00:00+08:00,556.5226166554256,557.8615112304688,550.2746192619568,557.8615112304688,15000735,0.0,0.0,555.0722686767579,585.4868737792968,559.2219752027556,47.887293196537684
2021-04-28 00:00:00+08:00,554.2912494219678,560.539306640625,551.1672208126392,560.539306640625,12146108,0.0,0.0,555.429296875,583.4785729980468,559.3474353396956,53.999957604025695
2021-04-29 00:00:00+08:00,570.8039219103317,570.8039219103317,560.9855389918798,563.6632690429688,13523125,0.0,0.0,556.2995574951171,581.1667944335937,559.7584671209597,55.33979164509027
2021-04-30 00:00:00+08:00,560.0929818251409,560.0929818251409,553.3986857770502,556.076416015625,13011490,0.0,0.0,556.9020477294922,578.9889025878906,559.4077955871182,54.54544264800956
2021-05-03 00:00:00+08:00,552.9524189179313,557.415283203125,550.2746885274757,557.415283203125,8617701,0.0,0.0,557.5491668701172,576.6146447753906,559.2180325029284,58.20897248786329
2021-05-04 00:00:00+08:00,557.4152086998157,557.8615068880227,552.5060468229148,555.1837768554688,6862858,0.0,0.0,556.1210388183594,574.3742712402344,558.8338176793608,49.14282007778976
2021-05-05 00:00:00+08:00,549.3820514703566,550.7208870183889,544.9191284179688,544.9191284179688,12612494,0.0,0.0,555.2730865478516,572.0446398925782,557.5086091782758,45.026120653360024
2021-05-06 00:00:00+08:00,548.4894550405407,552.5060798780206,537.7785342695163,544.9191284179688,23222240,0.0,0.0,554.8491058349609,570.2059265136719,556.3096110106276,37.125708782515545
2021-05-07 00:00:00+08:00,547.1506367065259,547.1506367065259,535.547119140625,535.547119140625,18943197,0.0,0.0,553.9342163085937,568.295810546875,554.3322308325321,34.83151074460427
2021-05-10 00:00:00+08:00,534.6544940239896,542.6876844243939,526.6213036235854,531.0841674804688,22281136,0.0,0.0,553.1085784912109,566.6534655761719,552.118129560907,34.63686852055734
2021-05-11 00:00:00+08:00,519.4806651766405,523.050991820781,505.64571591437465,521.7120971679688,37552039,0.0,0.0,552.0597991943359,564.7433471679688,549.2223169520557,35.838144348641364
2021-05-12 00:00:00+08:00,521.7121372860656,538.224877123736,521.7121372860656,534.208251953125,24845424,0.0,0.0,550.9440765380859,563.6008459472656,547.7924059997766,37.288174881087414
2021-05-13 00:00:00+08:00,529.2990744772352,531.0842083379848,517.695556640625,517.695556640625,19503878,0.0,0.0,549.1589172363281,561.5122131347656,544.9260393941431,22.916688925975876
2021-05-14 00:00:00+08:00,515.0177698881407,524.8360936918459,512.3400398419767,520.3732299804688,17371562,0.0,0.0,546.9720947265625,559.4592822265626,542.5876765928408,26.177991727009953
2021-05-17 00:00:00+08:00,529.2990511625086,539.5636738288962,525.7287245015813,535.9933471679688,20791791,0.0,0.0,545.7894287109375,557.2724633789062,541.9596452190434,38.81278538812786
2021-05-18 00:00:00+08:00,541.7951568164236,544.0266481249306,535.1008601809958,542.241455078125,13221629,0.0,0.0,545.1199951171875,555.7997094726562,541.9864842532417,40.96916299559471
2021-05-20 00:00:00+08:00,545.3654561251016,549.3820811797922,538.6711598295435,543.580322265625,16956713,0.0,0.0,545.1199951171875,554.5500988769531,542.1382783496591,39.91035075313831
2021-05-21 00:00:00+08:00,535.5471533342519,535.5471533342519,520.8196063220765,525.282470703125,43760440,0.0,0.0,543.6695556640625,553.58611328125,540.5329633357035,36.03240413141049
2021-05-24 00:00:00+08:00,525.0458716317123,526.3886676593348,516.0936807853644,524.150634765625,18016223,12.55984,0.0,541.6716033935547,552.57271484375,538.9727415671246,34.88334551893465
2021-05-25 00:00:00+08:00,527.7314378910941,548.7690859524353,526.8362011693139,546.0834350585938,29337091,0.0,0.0,540.9264953613281,551.7391247558594,539.649950471074,46.492523971281514
2021-05-26 00:00:00+08:00,559.064098657359,559.064098657359,547.8738761708541,553.2451782226562,20313763,0.0,0.0,540.6956787109375,550.65603515625,540.9447340664628,53.28768325024993
2021-05-27 00:00:00+08:00,546.0834376361518,548.7690885426697,538.9216623711042,542.054931640625,27927261,0.0,0.0,539.7714599609375,549.8846875,541.050467168764,48.96085542588608
2021-05-28 00:00:00+08:00,544.292918713358,547.8738060467308,538.0263806978292,538.4739990234375,16470119,0.0,0.0,538.511996459961,549.4433813476562,540.8050892501615,51.10846468141292
2021-05-31 00:00:00+08:00,547.8737820827876,554.5879381302484,540.2644486947594,554.1403198242188,16833640,0.0,0.0,538.4151916503906,549.2707727050781,542.0751112095954,58.0487915051235
2021-06-01 00:00:00+08:00,554.14037417585,565.7782141881248,552.3499007761169,562.1973266601562,19570899,0.0,0.0,538.6542938232421,549.3664135742188,543.9915126810774,64.26416675125114
2021-06-02 00:00:00+08:00,567.5687034896525,572.9400058572745,559.9593683474391,562.64501953125,17716492,0.0,0.0,539.0273559570312,549.1853833007813,545.7680371429987,60.9486814338555
2021-06-03 00:00:00+08:00,562.644981888352,563.5402186468965,547.8738717298775,551.0071411132812,13353978,0.0,0.0,539.3317565917969,548.9947399902344,546.2669994258827,63.32579849508331
2021-06-04 00:00:00+08:00,546.083473625245,550.1119206147632,542.5025857567263,547.42626953125,20546029,0.0,0.0,539.4571136474609,548.6342956542969,546.3774061025844,60.744519467725254
2021-06-07 00:00:00+08:00,546.9786040047709,547.4262223587017,535.7883822424938,537.5787963867188,21443030,0.0,0.0,539.5586975097656,548.1661596679687,545.5394432725019,50.65994593605821
2021-06-08 00:00:00+08:00,542.5025526026299,542.5025526026299,534.4455998444769,538.0264282226562,11199399,0.0,0.0,539.905810546875,547.7962341308594,544.8239180296595,48.15646514558157
2021-06-09 00:00:00+08:00,537.1312436474477,542.5025454150524,534.8931518513633,539.81689453125,8425280,0.0,0.0,540.8110504150391,547.774521484375,544.3470586488586,48.36045870993681
2021-06-10 00:00:00+08:00,541.6073023005977,544.7405715066151,535.340763888563,537.5787963867188,12721726,0.0,0.0,540.9795776367188,547.4581225585938,543.7024622429406,56.228447622892986
2021-06-11 00:00:00+08:00,544.7405758555199,544.7405758555199,533.5503540039062,533.5503540039062,15725544,0.0,0.0,541.7723175048828,547.2039685058594,542.735594791604,54.62549985313012
2021-06-15 00:00:00+08:00,541.6072904845968,541.6072904845968,529.9694506222863,537.1312255859375,12508921,0.0,0.0,542.6102172851563,547.0660607910156,542.2018453434453,44.623664190970935
2021-06-16 00:00:00+08:00,534.4456042086462,535.7884000435536,532.2075123646338,533.9979858398438,10599375,0.0,0.0,542.51044921875,546.8565625,541.4205253907213,37.853162185356894
2021-06-17 00:00:00+08:00,531.7598984948235,536.2360229492188,529.5218659033761,536.2360229492188,14939241,0.0,0.0,542.2101776123047,545.9063562011719,540.9267632534354,45.85989916491877
2021-06-18 00:00:00+08:00,538.9216578128163,544.292959580421,536.6836252882308,539.81689453125,13344383,0.0,0.0,542.022006225586,545.4651306152343,540.8210614703701,50.955458821731064
2021-06-21 00:00:00+08:00,537.1312185626673,537.1312185626673,521.4648730792115,528.6266479492188,25501352,0.0,0.0,542.1892150878906,544.9696887207032,539.65968875407,30.612366054201672
2021-06-22 00:00:00+08:00,527.2838321464795,527.2838321464795,511.6174854979741,513.407958984375,33489921,0.0,0.0,541.6520812988281,544.1609497070312,537.159524014099,16.56453778489775
2021-06-23 00:00:00+08:00,519.2269330022183,521.9125842382326,512.9603936943494,521.4649658203125,19947191,0.0,0.0,540.4211578369141,543.638310546875,535.6648041861193,24.44449326392214
2021-06-24 00:00:00+08:00,522.8076529639122,525.9409219655594,519.2268249090248,521.9124755859375,11875278,0.0,0.0,538.8545227050781,543.2228063964844,534.3550586051497,29.032218334795147
2021-06-25 00:00:00+08:00,526.8362017009429,537.1312461973066,522.8076957203658,535.7883911132812,20884046,0.0,0.0,538.5411956787109,542.8081201171875,534.491566463067,42.69661027725878
2021-06-28 00:00:00+08:00,539.8168788177824,542.5025296234085,529.9694530161555,533.1027221679688,12459596,0.0,0.0,538.2726318359375,542.4021997070313,534.3592955778196,46.913592716792586
2021-06-29 00:00:00+08:00,537.1312185626673,538.0263959677961,526.3885562576564,528.6266479492188,15961551,0.0,0.0,536.9969482421875,541.6925390625,533.8133291370004,43.85965471871138
2021-06-30 00:00:00+08:00,534.8931989344755,534.8931989344755,522.8077392578125,522.8077392578125,14772746,0.0,0.0,535.0274688720704,540.9557604980469,532.765177719935,39.44443097696152
2021-07-02 00:00:00+08:00,535.7884296086822,535.7884296086822,512.5127473185878,514.3031616210938,27052611,0.0,0.0,532.6103759765625,540.1292211914063,531.0068904724262,36.59794394126189
2021-07-05 00:00:00+08:00,510.27466174340145,512.0650758603689,491.0274580821386,495.9511413574219,47011802,0.0,0.0,529.8575759887696,539.1766375732421,527.6682476995686,31.415901838995367
2021-07-06 00:00:00+08:00,494.16073778516096,504.0081644079239,491.4750867555896,500.4272766113281,21123736,0.0,0.0,527.5076263427734,538.0993579101563,525.0738695006886,32.017547138497704
2021-07-07 00:00:00+08:00,494.16070539225694,495.5035604547677,482.0752765514021,491.0274658203125,33107895,0.0,0.0,525.1800598144531,536.6377136230469,521.8313548644622,30.165280641266122
2021-07-08 00:00:00+08:00,483.4181092864679,486.55137854153014,468.64699973303135,472.67547607421875,49561439,0.0,0.0,521.9125122070312,534.8715112304687,517.1498425987247,24.460429184549355
2021-07-09 00:00:00+08:00,469.98979837755314,485.20852542403463,456.1138967015556,482.07525634765625,46560639,0.0,0.0,519.0254302978516,533.3557861328125,513.8094058129086,27.835041401779776
2021-07-12 00:00:00+08:00,491.9226685504523,493.2654939653601,467.7517518106134,478.494384765625,33240198,0.0,0.0,516.0712097167968,531.7148876953125,510.446070475072,29.56203671217743
2021-07-13 00:00:00+08:00,484.3133102487733,503.5605142609664,477.1515647430792,497.2939758300781,35933948,0.0,0.0,514.2583908081054,530.3875018310547,509.19349003269167,43.6170040440804
2021-07-14 00:00:00+08:00,501.3224781774527,504.0081290184482,495.9511468597128,498.189208984375,21595871,0.0,0.0,512.3112899780274,529.2297576904297,508.14546326618535,40.22553423151964
2021-07-15 00:00:00+08:00,502.66528420984247,512.0650919807058,501.77010675892626,505.7985534667969,21890303,0.0,0.0,510.901318359375,528.1974230957031,507.92194804719594,43.61703130745803
2021-07-16 00:00:00+08:00,507.5890322717635,509.8270648299362,498.6368427675728,504.90338134765625,16011232,0.0,0.0,509.3346862792969,527.1918151855468,507.63446550438266,36.36365351251395
2021-07-19 00:00:00+08:00,501.3225070960671,501.3225070960671,488.34181122288715,491.9226989746094,18348476,0.0,0.0,506.93997650146486,526.1318865966797,506.1381067872614,33.333349801700265
2021-07-20 00:00:00+08:00,491.4750787956776,497.74161752035207,482.52288908492835,485.6561584472656,21492839,0.0,0.0,504.7914520263672,524.9466271972656,504.18744504059515,32.85715155344687
2021-07-21 00:00:00+08:00,485.65616205592045,487.4466059385242,474.4659396522106,481.627685546875,22021840,0.0,0.0,503.2024383544922,523.8682385253907,502.0388965173837,33.333341567514765
2021-07-22 00:00:00+08:00,487.8941685415986,491.47502626168847,480.73242346567156,486.9989318847656,17022608,0.0,0.0,501.47913665771483,522.9865338134765,500.6065189333249,38.6616830900473
2021-07-23 00:00:00+08:00,488.78939825616914,489.2370166053676,473.5706707409079,475.3611145019531,18179395,0.0,0.0,499.1515686035156,522.0595141601563,498.2021947017656,40.94487639451754
2021-07-26 00:00:00+08:00,456.5615127057965,458.7995450999265,437.94095753106456,438.6571350097656,89266221,0.0,0.0,494.29500579833984,520.1484918212891,492.53123663586086,28.83432144228493
2021-07-27 00:00:00+08:00,416.6347466514864,430.42111849815245,392.82194949428805,399.26751708984375,117184426,0.0,0.0,487.6032455444336,517.7799310302735,483.64897763147826,23.91854592894454
2021-07-28 00:00:00+08:00,403.74365593260245,412.33775688522985,377.7822938695872,400.3418273925781,122431259,0.0,0.0,481.1890045166016,515.3793029785156,475.7149633230116,27.20089648571826
2021-07-29 00:00:00+08:00,429.70499799532894,442.4171053220612,419.49951214641396,440.4476318359375,79075566,0.0,0.0,477.0709991455078,513.468388671875,472.35616984805216,39.00709997179353
2021-07-30 00:00:00+08:00,436.5086171168877,436.5086171168877,416.2766767588816,428.80975341796875,43889700,0.0,0.0,472.79632873535155,511.1997546386719,468.2088920928061,37.414965565711476
2021-08-02 00:00:00+08:00,426.1241185655536,428.63071028267905,411.0844200840518,425.2288818359375,31941064,0.0,0.0,469.26021575927734,508.8327258300781,464.1155577826281,30.22112964490772
2021-08-03 00:00:00+08:00,419.67848608172807,419.67848608172807,379.2146071972845,399.26751708984375,127799280,0.0,0.0,464.2022277832031,506.3124267578125,457.93955390712483,26.133900127552252
2021-08-04 00:00:00+08:00,389.420149692428,420.57375336981244,388.52491297166875,408.9359130859375,50011558,0.0,0.0,460.0976501464844,504.00813232421876,453.2725404955832,26.860572555196086
2021-08-05 00:00:00+08:00,405.17599530533823,415.73956928994295,387.2716165459407,393.0010070800781,63595518,0.0,0.0,456.11392669677736,500.94648376464846,447.5323944560113,25.059857289285404
2021-08-06 00:00:00+08:00,398.19327450657966,412.1586767313754,393.89623906654595,406.0711975097656,46586976,0.0,0.0,452.3137237548828,498.0030041503906,443.58370903255934,30.873553609327402
2021-08-09 00:00:00+08:00,400.87895270935337,422.90133863575215,396.22382819542815,413.23297119140625,44428211,0.0,0.0,449.0506530761719,495.42656494140624,440.69316257149717,33.92928803577381
2021-08-10 00:00:00+08:00,427.9145356677717,441.3428199817232,423.6175000978972,435.2553405761719,44347453,0.0,0.0,445.94872131347654,493.36219177246096,440.17527476241855,40.470934427609144
2021-08-11 00:00:00+08:00,438.83621911146815,440.98472203380106,429.704970557493,433.2858581542969,21853357,0.0,0.0,442.7035537719727,490.9451025390625,439.5191398473593,38.80598723577138
2021-08-12 00:00:00+08:00,432.0325101393287,439.7314032529475,426.30311991908195,431.4953918457031,17736919,0.0,0.0,438.98839569091797,488.33106384277346,438.7549733710111,40.4669331925539
2021-08-13 00:00:00+08:00,421.82706135882637,426.3031561842247,413.05393091163586,420.9318542480469,28656855,0.0,0.0,434.7898193359375,485.4968005371094,437.0575334545383,45.65409784793211
2021-08-16 00:00:00+08:00,415.0233739453748,417.5299951620525,401.95317919774885,406.250244140625,31480707,0.0,0.0,430.5061965942383,482.60166259765623,434.1235059008323,51.94805592855715
2021-08-17 00:00:00+08:00,396.40282163240295,399.62562036531614,387.62969175753955,389.4201354980469,46801344,0.0,0.0,425.6943954467773,479.4415399169922,429.866042052948,47.19926111242586
2021-08-18 00:00:00+08:00,384.94405344374456,396.58189368069446,384.94405344374456,390.494384765625,28851497,0.0,0.0,421.13773040771486,476.49985168457033,426.1163604065363,33.98392353306545
2021-08-19 00:00:00+08:00,401.0579572037773,403.5645486912779,375.2756574147561,377.06610107421875,55433509,0.0,0.0,415.6410888671875,473.28064514160155,421.44490713679176,33.598188032455056
2021-08-20 00:00:00+08:00,377.066162839376,387.8087672843454,369.00917986989697,380.8260803222656,56555339,0.0,0.0,410.9143371582031,470.1008288574219,417.5764474401702,35.9410700119719
2021-08-23 00:00:00+08:00,393.8962782045489,397.47713648775044,386.3764135747464,388.3459167480469,48400600,0.0,0.0,408.3987762451172,467.1161712646484,414.7925873742537,46.08475155913489
2021-08-24 00:00:00+08:00,399.9837105845067,422.543212890625,398.5513555868328,422.543212890625,53716905,0.0,0.0,409.56256103515625,464.8960284423828,415.53074218533663,54.1484635712938
2021-08-25 00:00:00+08:00,440.08948484840454,440.08948484840454,418.783279194234,424.8707580566406,44724609,0.0,0.0,410.78900756835935,462.65081909179685,416.4202675064132,60.595227466417754
2021-08-26 00:00:00+08:00,424.8707884673076,430.42114944208373,419.3204274925314,422.36419677734375,18764172,0.0,0.0,409.8848358154297,460.4181433105469,416.9863560084066,55.82587360987471
